cycle,first(list<ville>(ville) where (each.compte_ville = 2)).S,first(list<ville>(ville) where (each.compte_ville = 2)).I,first(list<ville>(ville) where (each.compte_ville = 2)).Le,first(list<ville>(ville) where (each.compte_ville = 2)).Lf,first(list<ville>(ville) where (each.compte_ville = 2)).T,first(list<ville>(ville) where (each.compte_ville = 2)).K,first(list<ville>(ville) where (each.compte_ville = 2)).R1,first(list<ville>(ville) where (each.compte_ville = 2)).R2
342,16782.846839842947,0.00003528378934578,0.0051765327346882,0.00018778934989809,0.9887952564879436,0.00000000310539799,0.986989648848343,0.00012296488501208
343,16784.03007402427,0.00004398053662198,0.00571032325446382,0.00022936488829233,0.9875580634258101,0.00000000428712723,0.9868217779160164,0.00015139256450665
344,16785.21303563983,0.00005375027619281,0.00624014955572932,0.00027465536904314,0.9863224192825758,0.00000000574410789,0.9866592024938792,0.00018273550643211
345,16786.395723574704,0.00006463345501491,0.00676720993337116,0.00032357816817002,0.9850883222294359,0.00000000750876405,0.9865019339317621,0.00021700006046616
346,16787.57813666885,0.0000766736420765,0.0072927172130946,0.00037606171165719,0.9838557704440708,0.00000000961473827,0.9863499941051821,0.00025419842533094
347,16788.76027371368,0.00008991768069755,0.00781790165013071,0.00043204544143553,0.9826247621109576,0.00000001209698601,0.986203415684583,0.00029434879848223
348,16789.94213344845,0.00010441585070892,0.00834401391981139,0.00049147980586102,0.9813952954216967,0.00000001499187449,0.9860622424322186,0.00033747554116037
349,16791.123714556463,0.00012022204104615,0.00887232820816639,0.00055432627510733,0.9801673685753548,0.00000001833728657,0.9859265295278462,0.0003836093594533
350,16792.3050156611,0.00013739393332577,0.00940414541106653,0.00062055738195185,0.9789409797788257,0.00000002217272973,0.985796343924486,0.00043278750206848
351,16793.486035321635,0.00015599319700657,0.0099407964508341,0.00069015678849859,0.9777161272472087,0.00000002653945071,0.9856717647355868,0.00048505397555937
352,16794.666772028835,0.00017608569677466,0.01048364571966364,0.00076311937944753,0.9764928092042077,0.00000003148055591,0.9855528836550328,0.0005404597778039
353,16795.84722420033,0.00019774171282933,0.01103409465964807,0.00083945138258906,0.9752710238825499,0.00000003704113815,0.9854398054115228,0.00059906315058602
354,16797.027390175735,0.00022103617478765,0.01159358548968499,0.00091917051727366,0.9740507695244282,0.00000004326841001,0.9853326482589566,0.00066092985218894
355,16798.207268211525,0.00024604890996846,0.01216360509005114,0.00100230617168171,0.9728320443819652,0.00000005021184429,0.9852315445045705,0.00072613345096834
356,16799.386856475612,0.00027286490686177,0.01274568905597676,0.00108889960979626,0.9716148467177046,0.00000005792332192,0.985136641076678,0.00079475564093744
357,16800.56615304165,0.00030157459463781,0.01334142593213265,0.00117900420906262,0.9703991748051265,0.00000006645728782,0.9850481001339925,0.00086688658046224
358,16633.74515588303,0.00033227413960043,0.01395246164055824,0.00127268572980385,0.969185026929193,0.00000007587091521,0.9849660997186347,0.0009426252552359
359,16634.910764167875,0.00036487254838743,0.01457689105608077,0.00137000816204686,0.9679724013775127,0.00000008622145607,0.9848908176472954,0.00102207052582763
360,16636.076077842474,0.00039964051703699,0.01521963574076563,0.00147104632565018,0.9667612964483485,0.0000000975686441,0.9848224459748205,0.00110532916581503
361,16637.24109459828,0.00043669027500038,0.01588249783765838,0.00157590156395868,0.965551710461446,0.00000010997794441,0.9847612098092101,0.0011925263183616
362,16638.405812003657,0.00047614091445485,0.01656735338516877,0.00168468869797532,0.9643436417502088,0.00000012351820692,0.9847073527601196,0.00128379740930902
363,16639.570227496355,0.00051811876841987,0.0172761576701915,0.00179753644992845,0.9631370886623867,0.00000013826187356,0.9846611378097834,0.00137928863126628
364,16640.734338375587,0.00056275781117354,0.01801095084755427,0.00191458790524336,0.9619320495608001,0.00000015428519676,0.9846228482405643,0.00147915745917049
365,16641.898141793663,0.00061020008223162,0.01877386384264961,0.00203600101458552,0.960728522824107,0.00000017166847009,0.9845927886221449,0.00158357319899641
366,16643.06163474715,0.00066059613522464,0.01956712455502281,0.00216194913775977,0.9595265068476103,0.0000001904962717,0.98457128586156,0.00169271757139267
367,16644.22481406755,0.00071410551308671,0.02039306438165788,0.00229262163137179,0.9583260000441121,0.00000021085772124,0.9845586903194623,0.00180678533212998
368,16645.387676411443,0.00077089725105152,0.02125412507973244,0.00242822448228666,0.9571270008448146,0.00000023284675118,0.9845553769962165,0.00192598493135928
369,16646.55021825009,0.00083115040903807,0.0221528659897007,0.00256898098905468,0.9559295077002729,0.00000025656239329,0.9845617467916299,0.00205053921379714
370,16647.712435858448,0.0008950546351005,0.0230919716407194,0.00271513249361706,0.9547335190813991,0.00000028210908117,0.9845782278423563,0.00218068616208181
371,16648.874325303565,0.00096281076171357,0.02407425976165262,0.00286693916575393,0.9535390334805262,0.00000030959696979,0.9846052769412498,0.00231667968567628
372,16650.035882432312,0.0010346314367681,0.02510268972218761,0.00302468084289525,0.9523460494125287,0.00000033914227305,0.9846433810431959,0.00245879045783547
373,16651.197102858434,0.00111074179125933,0.02618037142996395,0.00318865792808161,0.9511545654160094,0.00000037086762031,0.9846930588622163,0.00260730680330318
374,16652.357981948862,0.00119138014576609,0.02731057471107172,0.00335919234903752,0.9499645800545516,0.00000040490243317,0.9847548625649254,0.00276253563956165
375,16653.51851480925,0.00127679875794024,0.02849673920281025,0.00353662858150485,0.9487760919180434,0.00000044138332347,0.984829379565718,0.00292480347462219
376,16654.67869626869,0.0013672646133543,0.02974248478922882,0.00372133474017935,0.947589099624076,0.00000048045451392,0.9849172344293776,0.00309445746452128
377,16655.838520863552,0.00146306026219124,0.03105162261169163,0.00391370374079916,0.9464036018194236,0.00000052226828253,0.9850190908871346,0.00327186653387141
378,16656.997982820423,0.00156448470440413,0.03242816668853579,0.00411415453715167,0.9452195971816051,0.00000056698543238,0.9851356539725515,0.00345742256301223
379,16658.15707603805,0.00167185432612538,0.03387634617981982,0.00432313343699439,0.9440370844205362,0.000000614775788,0.9852676722839885,0.00365154164551478
380,16659.31579406827,0.00178550389026631,0.03540061833520582,0.00454111550112804,0.9428560622802759,0.00000066581872004,0.9854159403807934,0.00385466542001032
381,16660.474130095845,0.00190578758441768,0.03700568216517948,0.00476860603011536,0.9416765295408716,0.00000072030369993,0.9855813013207801,0.00406726248054714
382,16661.63207691715,0.00203308012934206,0.03869649287810334,0.00500614214340978,0.9404984850203104,0.00000077843088599,0.9857646493469975,0.0042898298699233
383,16662.789626917634,0.00216777795153898,0.04047827712801927,0.00525429445594298,0.9393219275765821,0.00000084041174313,0.9859669327322568,0.00452289466070217
384,16714.946772048,0.00231030042356536,0.04235654912068192,0.00551366885752188,0.9381468561098592,0.0000009064696979,0.9861891567903804,0.00476701562889141
385,16793.10747336311,0.0024614927016435,0.04434463557055976,0.00578493859311864,0.9369732695844564,0.00000097684672713,0.9864324221698546,0.00502280453585482
386,16794.27374293176,0.0026221202789309,0.04645397647671147,0.00606886792449622,0.9358011670465792,0.00000105180868332,0.9866979545425139,0.00529094262822037
387,16795.439575802266,0.00279212162894443,0.04868021567279314,0.00636623946733599,0.9346305475796739,0.00000113163190053,0.9869870225739882,0.00557213505034782
388,16796.60496168573,0.00297203410681256,0.05103037224190683,0.00667783445894253,0.9334614102914915,0.00000121659931451,0.9873009148787606,0.00586709803707125
389,16797.769889699153,0.00316242633557688,0.05351186109328061,0.00700448132584522,0.9322937543461496,0.00000130701008195,0.9876409968932036,0.0061765905210069
390,16798.934348330815,0.00336390001280646,0.0561325163217885,0.00734705830259881,0.9311275789672757,0.00000140318052454,0.9880087152481951,0.00650141656288251
391,16800.09832540368,0.00357709182230271,0.05890061590833454,0.00770649620744555,0.9299628834413332,0.00000150544512748,0.9884056023977974,0.00684242792418769
392,16801.261808036666,0.00380267545699724,0.06182490783962999,0.00808378138375204,0.928799667121139,0.0000016141575957,0.9888332815187738,0.00720052679035601
393,16802.42478260368,0.00404136375950114,0.0649146377304479,0.00847995881665991,0.9276379294295856,0.00000172969197123,0.9892934716965777,0.00757666865316953
394,16803.58723469027,0.00429391098714048,0.06817957803625316,0.00889613543494572,0.9264776698635772,0.00000185244381513,0.9897879934143611,0.00797186536158246
395,16804.749149047777,0.00456111520871159,0.07163005894920992,0.00933348360867379,0.9253188879981954,0.0000019828314578,0.990318774362517,0.00838718835069766
396,16805.910509544836,0.00484382084061114,0.07527700107596177,0.00979324485384809,0.9241615834911052,0.00000212129732175,0.9908878555872859,0.00882377205919665
397,16807.071299116044,0.00514292133044308,0.07913195000129822,0.01027673375592781,0.9230057560872161,0.00000226830932077,0.9914973979980423,0.00928281754612474
398,16808.231499707665,0.00545936199667634,0.08320711284786358,0.0107853421247676,0.921851405623614,0.00000242436234034,0.9921496892540178,0.00976559631856759
399,16809.391092220198,0.00579414303342809,0.08751539694847098,0.01132054339428061,0.9206985320347778,0.00000258997980356,0.9928471510524265,0.01027345438242847
400,16810.550056447588,0.00614832268997603,0.09207045075435394,0.01188389728090177,0.9195471353581,0.000002765715328,0.9935923468412382,0.01080781652922632
