cycle,first(list<ville>(ville) where (each.compte_ville = 2)).S,first(list<ville>(ville) where (each.compte_ville = 2)).I,first(list<ville>(ville) where (each.compte_ville = 2)).Le,first(list<ville>(ville) where (each.compte_ville = 2)).Lf,first(list<ville>(ville) where (each.compte_ville = 2)).T,first(list<ville>(ville) where (each.compte_ville = 2)).K,first(list<ville>(ville) where (each.compte_ville = 2)).R1,first(list<ville>(ville) where (each.compte_ville = 2)).R2
276,14055.327920143678,176.23635978723922,1819.4601833038366,192.58737678048493,0.2604660317259366,0.07813980951778098,276.48066168588576,153.6003676032699
277,13893.727477167622,189.34603799683728,1930.3554231238234,205.0003324236049,0.2783986050724826,0.08351958152174478,293.37744034508864,162.9874668583826
278,13722.015218269591,203.63625149738974,2048.1907398567037,218.16054289359997,0.297676892657044,0.0893030677971132,311.06908921394506,172.81616067441394
279,13539.541763063286,219.23387835263134,2173.41641024746,232.11528157494706,0.31842341074256536,0.09552702322276961,329.57122741459824,183.09512634144346
280,13345.624131543704,236.28119998107573,2306.5039650319254,246.91487637849835,0.34077395680730516,0.10223218704219154,348.89549912858183,193.8308328492121
281,13139.54725062399,254.93782618663596,2447.9442980253384,262.61283046341424,0.36487922682919427,0.10946376804875828,369.04850001592536,205.02694445329183
282,12974.566652048763,290.38282584580867,2600.2447021934704,280.26592155631204,0.390906633152254,0.1172719899456762,390.03050840891746,216.6836157827319
283,12809.28836099527,313.88859913740686,2772.691243250799,297.9877662062112,0.42059417745078287,0.12617825323523488,411.66042086365877,228.70023381314374
284,12546.400772133096,339.7952569942303,2956.7694834010576,316.89857987075123,0.45271149976846903,0.13581344993054073,434.1779744013959,241.20998577855323
285,12267.656036182389,368.2918895407852,3151.500062173777,337.0715656218184,0.48750479441489586,0.14625143832446877,457.55570698599104,254.1976149922172
286,11972.274970524331,399.6745022490684,3357.370670539358,358.57678293508405,0.5252440689140907,0.15757322067422724,481.74475036892153,267.6359724271786
287,11659.506524841194,434.2734718698005,3574.831591972075,381.4870836413838,0.5662302677837504,0.16986908033512516,506.67820176404257,281.48788986891253
288,11328.650075122863,472.4564980278781,3804.275667734665,405.87768681945585,0.6107988175024417,0.18323964525073255,532.2680350996641,295.7044639442578
289,10979.083348832566,514.6313176123915,4046.013440547584,431.825577511299,0.6593234518632296,0.1977970355589689,558.4017566293846,310.22319812743586
290,10610.296794438882,561.247941011447,4300.242824236403,459.40868988315793,0.7122202822515735,0.21366608467547207,584.938881859969,324.96604547776053
291,10221.935113441205,612.8000847555327,4567.012751092585,488.70483108272896,0.7699520492613644,0.23098561477840931,611.7073621486669,339.837423415926
292,9813.846448523524,669.8253751288981,4846.180471874226,519.7902990409108,0.8330324547411091,0.24990973642233272,638.5001565045851,354.7223091692139
293,9386.139313768539,732.9037851942742,5137.3625733717245,552.7381469739917,0.9020304254422604,0.2706091276326781,665.0722280637433,369.484571146524
294,8939.246700962178,802.6536516072869,5439.880388677266,587.6160508976609,0.9775741000855912,0.2932722300256773,691.1383440397485,383.9657466887491
295,8473.995839612517,879.7245126664722,5752.701357260485,624.4837460178794,1.0603542611754628,0.3181062783526388,716.3721673625287,397.984537423627
296,7991.680782849282,964.785939583854,6074.379081217066,663.390015703301,1.1511268535330603,0.34533805605991813,740.407236369753,411.3373535387516
297,7494.133332478831,1058.5115342658933,6402.996317639775,704.3692452745638,1.2507141485140034,0.37521424455420105,762.8405162894398,423.8002868274665
298,6983.785874377064,1161.557385152735,6736.116871994013,747.4375941500087,1.3600040355264793,0.4080012106579438,783.2392435441554,435.1329130800863
299,6463.717656393552,1274.5345612630165,7070.754133419352,792.5888950101584,1.4799468650935468,0.4439840595280641,801.1517321921385,445.08429566229916
300,5937.6742462265665,1397.975734620009,7403.365498497416,839.7904565861835,1.6115492499388266,0.4834647749816481,816.1226261764999,453.40145898694436
301,5410.048869991955,1532.2967843807835,7729.882689229265,888.9790232027142,1.755864276338178,0.5267592829014535,827.7127195256003,459.84039973644457
302,4885.814708040702,1677.7552399109898,8045.787386528323,940.0572207184119,1.9139777123544606,0.5741933137063383,835.5229057299942,464.179392072219
303,4370.39969714626,1834.4085802399693,8346.239061383605,992.8908815164617,2.0869900429959043,0.6260970128987714,839.2210731541028,466.2339295300571
304,3869.500462302709,2002.0765453134418,8626.25696356425,1047.3076730142486,2.2759945221929496,0.682798356657885,838.5699124916508,465.8721736064727
305,3388.839715127187,2180.3124577770213,8880.950942134286,1103.0974355133847,2.482051892472157,0.7446155677416473,833.4527953188792,463.0293307327107
306,2933.8810941537718,2368.388774861163,9105.786849602262,1160.0145500137962,2.706162939521974,0.8118488818565923,823.8943336516841,457.71907425093565
307,2484.525372967372,2540.3013908586786,9204.863273896448,1205.7824983175672,2.9492405426209665,0.88477216278629,802.0721736655261,446.04009648084786
308,2102.334223902721,2740.7011898450464,9354.202513187061,1263.5081275093562,3.209379746494845,0.9628139239484536,785.7379260993766,436.8961512356867
309,1756.6158750896166,2947.3123348008544,9466.030558194041,1321.4405055284508,3.4895435857430663,1.04686307572292,765.8717828826393,425.7967565608024
310,1448.9964983312861,3158.6056111392145,9539.69408623891,1379.2674192323122,3.7902522337444466,1.1370756701233342,743.0301035134585,413.05128080985
311,1179.866354436524,3372.980704040827,9575.71375938556,1436.6807773788871,4.111868193308255,1.2335604579924768,717.8527958175081,399.0152822175486
312,948.4199032317413,3588.8443026685727,9575.71932737063,1493.385914545249,4.454593284135107,1.3363779852405324,691.0230649122165,384.06815556821294
313,752.7900581820768,3804.684856749011,9542.297930996898,1549.1098628237942,4.818473341780235,1.445542002534071,663.2252187049813,368.58971623857974
314,590.2558175419525,4019.136227896389,9478.777111771775,1603.6079799294896,5.203409884260603,1.5610229652781813,635.105440770727,352.9384459661098
315,457.4935086094144,4231.024537434337,9388.97196937356,1656.6685428889464,5.609177321649875,1.6827531964949627,607.239660283165,337.4336891069268
316,350.8391476563002,4439.395382611587,9276.927784854493,1708.1151740450423,6.035443855862402,1.810633156758721,580.111191123776,322.3432779465128
317,266.532754498652,4643.5215732229935,9146.685565850197,1757.8072109502482,6.481794088327897,1.9445382264983695,554.099076792588,307.87710211436166
318,200.92315918261903,4842.894005468675,9002.090107575848,1805.6383236350505,6.947751500337978,2.084325450101394,529.476473838223,294.18624753342914
319,150.62145435851488,5037.199855441363,8846.650686741646,1851.5337995010664,7.432799321103895,2.229839796331169,506.41723305923585,281.36668018194365
320,112.60045422486272,5226.292850385708,8683.455634342701,1895.446955062952,7.936398755028604,2.380919626508582,485.0082238297161,269.46611057091957
321,84.2447062729401,5410.160112419985,8515.135266101974,1937.3551077412924,8.458004009247201,2.537401202774161,465.26486173561534,258.49262882527313
322,63.360068001254994,5588.8892500463635,8343.863590743793,1977.2554710533407,8.997073974778242,2.699122192433473,447.1476075738868,248.42387208910387
323,48.153697066950464,5762.638302921122,8171.387718475935,2015.1612453977489,9.553080729614937,2.865924218884482,430.5777332456323,239.21577933455654
324,37.195088192639446,5931.610075261696,7999.074352825161,2051.0980831112015,10.12551523801353,3.03765457140406,415.45123954779376,230.81031608189096
325,29.367278151364538,6096.031484128316,7827.964414856213,2085.1010235274143,10.713890726040011,3.214167217812004,401.6503495331222,223.14185050773102
326,23.815232564952126,6256.137874057426,7658.829034083737,2117.2119281631567,11.317744239656848,3.3953232718970554,389.0524272747423,216.1420987848931
327,19.896252815780603,6412.161815731263,7492.222338118087,2147.4773996606104,11.936636862565885,3.5809910587697664,377.5364666502126,209.7437208623074
328,17.135323635694,6564.325679773304,7328.528377782297,2175.947139170605,12.570153009372941,3.771045902811883,366.9874678521434,203.8827437054128
329,15.186812647374301,6712.837206300394,7168.001001646483,2202.67268216907,13.217899133666798,3.9653697401000403,357.29909512869244,198.50003085262892
330,13.802858624577324,6857.887324200216,7010.796528978213,2227.706448440267,13.879502113286565,4.16385063398597,348.3750163153955,193.54202087129087
331,12.808098431276145,6999.649566509875,6856.999717492423,2251.1010445664833,14.554607504440893,4.366382251332269,340.12928930070524,188.96093749681128
332,12.080003542393463,7138.280546058115,6706.643866029594,2272.908763806702,15.242877796560249,4.572863338968076,332.48610358804234,184.7146425171412
333,62.533940000152505,7288.921076022937,6565.726019879698,2296.1812365539163,15.943990752109594,4.783197225632879,325.37912143692864,180.76626706038545
334,112.972718863064,7422.925912991881,6445.053260817097,2315.052401604308,16.659201927630868,4.997760578289261,318.7444138723816,177.08028511377734
335,73.87947938101198,7555.3012668445335,6340.623901181136,2332.753033839753,17.386830251789277,5.216049075536784,312.76867805486575,173.76041082194558
336,49.27545888244243,7684.586464866442,6225.140100391239,2349.29002403203,18.126618826768386,5.437985648030517,307.27567097516385,170.70872702345653
337,33.905225218681025,7811.145714001776,6103.786602101993,2364.613338388975,18.878263541815194,5.6634790625445595,302.1098694855113,167.83882910875153
338,24.364108528337965,7935.192157591183,5979.89139495798,2378.7078224438055,19.641488770664317,5.892446631199297,297.19419596398535,165.10789432641624
339,18.46971697438778,8056.855054540352,5855.558536501638,2391.5803063474805,20.416035896611195,6.124810768983361,292.4923706410021,162.495766064802
340,14.837199715957144,8176.219035823388,5732.095083775238,2403.2511672049754,21.20165705823945,6.360497117471837,287.9877107514686,159.99317537099662
341,12.596274463490019,8293.346176048613,5610.29508523103,2413.7488749407125,21.998111893375086,6.599433568012527,283.67180369615346,157.59544810824292
342,11.205120519113901,8408.287835565208,5490.6260894853995,2423.1065088459823,22.805165934418973,6.841549780325693,279.53888083743425,155.2993791854994
343,10.329439977850726,8521.090633839656,5373.35017944501,2431.3595598671213,23.622589866632705,7.0867769599898125,275.5833315574033,153.10185141282113
344,9.764756087978059,8631.799200310199,5258.601631043553,2438.5445620480773,24.450159205772252,7.335047761731676,271.7988433292868,150.99935772106292
345,9.387031036427702,8740.457253078517,5146.436200976824,2444.6982527407904,25.287654157375414,7.5862962472126245,268.17830935670827,148.98794982358766
346,9.121608487626439,8847.107877718325,5036.862079610624,2449.8570663809264,26.134859538474124,7.840457861542237,264.7140422458125,147.06335690619392
347,8.923877207004464,8951.793472917048,4929.859130272316,2454.0568364560295,26.991564707703354,8.097469412311005,261.3980631845998,145.2211462718558
348,8.767349189111842,9054.555596114875,4825.390727066505,2457.332626041033,27.857563483660446,8.357269045098132,258.22236442127854,143.45686915560097
349,8.63637828813012,9155.434813748298,4723.410965317021,2459.71863687422,28.7326540475771,8.619796214273128,255.17910990452228,141.76617218740122
350,8.52175349068368,9254.470593956854,4623.8690085098515,2461.2481658691977,29.61663883308561,8.88499164992568,252.2607710111511,140.14487279407257
351,8.418055358988866,9351.701247771158,4526.711680760438,2461.953589918529,30.50932440782754,9.15279732234826,249.4602073578531,138.58900409325918
352,8.322083606868867,9447.163911692493,4431.884994621003,2461.8663673216993,31.410521351475328,9.423156405442597,246.77070616803226,137.09483676306337
353,8.231929396523007,9540.894560847419,4339.335038867003,2461.0170487954742,32.32004413378144,9.696013240134429,244.18599280188363,135.65888489159258
354,8.146432241171475,9632.92804239001,4249.008485062671,2459.435293857049,33.23771099518345,9.971313298555032,241.7002226316744,134.27790146293785
355,8.06486437137269,9723.298120840678,4160.852869118182,2457.149890087855,34.16334383155302,10.249003149465905,239.30796179940117,132.94886766681617
356,7.986748514743142,9812.03752930624,4074.8167412535195,2454.188773817454,35.09676808395567,10.529030425186699,237.00416209388536,131.66897894130528
357,7.911753305304141,9899.178022488384,3990.8497397290075,2450.5790513808793,36.03781263378448,10.811343790135343,234.784133393921,130.43562966342657
358,7.8396335224827745,9885.750428901752,3869.9026208645105,2422.347020464887,36.98630970329956,11.095892910989868,230.64351582530833,128.24639768079936
359,7.770632929537016,9967.547873757047,3790.7212762755075,2417.5602931968656,37.932081162634184,11.379624348790255,229.53790207332148,127.57988308350514
360,7.704287775565512,10048.517472389902,3713.446713494596,2412.207282337264,38.88480587249762,11.665441761749287,228.05864116229642,126.73022976740403
361,7.640214425535579,10128.380849334633,3638.0331090677955,2406.311753271676,39.84437685986513,11.953313057959539,226.40675579071686,125.79776816435273
362,7.578244827748861,10206.998494592905,3564.435788574272,2399.896749490932,40.810667139924654,12.243200141977397,224.69029036006145,124.83640543188785
363,7.518289704532241,10284.306736480568,3492.6112106564487,2392.9846126502666,41.783540141640295,12.535062042492088,222.96641678142623,123.87462433027795
364,7.460282882196099,10360.28295211394,3422.516927356986,2385.5970020794384,42.762855377367835,12.82885661321035,221.26466881421837,122.92708420130081
365,7.404161314912304,10434.92648305828,3354.111541023478,2377.7549136564103,43.74847149481027,13.124541448443079,219.59968487562844,122.0009905428342
366,7.349859749352453,10508.248234536022,3287.354664690464,2369.4786980607164,44.74024789737539,13.422074369212615,217.97815226342757,121.09956968960496
367,7.297310705448163,10580.265046042814,3222.2068873619846,2360.788078452428,45.738045586829664,13.721413676048895,216.40256638271575,120.22395155620814
368,7.246445910308675,10650.9966670841,3158.629743668739,2351.702167623862,46.741727586483364,14.022518275945007,214.87325161048295,119.37418254163633
369,7.197197757587686,10720.464146150884,3096.5856869034687,2342.2394846635934,47.751159139910946,14.325347741973282,213.38943941501762,118.54976621207368
370,7.149500383541052,10788.688981394214,3036.038064510874,2332.417971163676,48.76620779067411,14.629862337202232,211.94983848941393,117.74994928651533
371,7.103290334414109,10855.692679120531,2976.951095327541,2322.255006993838,49.78674339971548,14.936023019914643,210.55293294985464,116.97387115857579
372,7.058506914739249,10921.496529125576,2919.2898480826093,2311.7674256612186,50.81263813066658,15.243791439199972,209.19713594856395,116.22064080793001
373,7.015092318344085,10986.12149444779,2863.0202208376313,2300.971529270675,51.84376641909341,15.553129925728022,207.8808669746378,115.48937536714683
374,6.97299162399843,11049.58816096371,2808.1089211612443,2289.8831030983406,52.880004934101535,15.864001480230458,206.60258921434237,114.7792186150444
375,6.9321527131119005,11111.916717928474,2754.523446911267,2278.517429789613,53.921232536681664,16.176369761004498,205.3608262238078,114.08934907606418
376,6.892526146623148,11173.126954264299,2702.232067545122,2266.889303191748,54.96733023704647,16.49019907111394,204.15416803791294,113.41898281892675
377,6.854065023772081,11233.23826266274,2651.203805909031,2255.0130418305835,56.01818115209012,16.805454345627034,202.98127200058366,112.76737361484933
378,6.816724835948311,11292.269647393663,2601.4084204738692,2242.9025020404365,57.07367046352255,17.12210113905676,201.84086105293898,112.1338118329227
379,6.7804633228924445,11350.239733717535,2552.8163879958847,2230.571090755873,58.133685376929364,17.440105613078806,200.73172088149255,111.51762277829417
380,6.745240334988749,11407.166777840026,2505.3988865863116,2218.031777973772,59.19811508185784,17.75943452455735,199.65269663474763,110.91816482914024
381,6.711017703346299,11463.06867688596,2459.1277791773527,2205.297108893864,60.26685071295136,18.080055213885405,198.60268955826265,110.33482754780216
382,6.677759118229049,11517.962978645304,2413.9755973738625,2192.3792157456974,61.33978531211976,18.401935593635923,197.58065371483306,109.76702984897874
383,6.6454300157892705,11571.866890983296,2369.915525681254,2179.2898293098124,62.41681379171445,18.72504413751433,196.58559286352678,109.21421826105544
384,6.613997472755214,11672.7972908764,2357.9213861007484,2177.040290140678,63.497832898671874,19.049349869601556,197.61655752495506,108.67586529332895
385,11.588320269006061,11745.161404178654,2352.298776184672,2170.727963421233,64.58761327872273,19.376283983616812,199.76189170363548,109.23044198139878
386,8.931910952467653,11800.205755930181,2312.3480909488935,2157.475976859276,65.68335931893944,19.705007795681826,196.52364683577343,108.35563695015088
387,7.657513663410107,11852.855406038056,2272.069076043344,2144.0932934971825,66.78310554321018,20.03493166296305,194.5277120567305,107.68374859767113
388,7.040695905355095,11903.892309630568,2232.149155838751,2130.5823794682306,67.88665195457321,20.36599558637196,193.1295988121319,107.11289543856219
389,6.735829873206853,11953.69410333048,2192.9039084972437,2116.94954339772,68.99385399641956,20.698156198925865,192.02392782613916,106.59531119166267
390,6.57864127222223,12002.446538758697,2154.471216677328,2103.202747713927,70.10459412916974,21.031378238750918,191.0663844215843,106.1085955824689
391,6.491323296682166,12050.244617272077,2116.904541586856,2089.350568149999,71.218768363717,21.3656305091151,190.1888369029807,105.64218497158546
392,6.4371426559782385,12097.14051469695,2080.217530745748,2075.401703511563,72.33627989926393,21.700883969779177,189.35905593261435,105.19101836196039
393,6.39880838324265,12143.166198931089,2044.405264177966,2061.364747995532,73.4570361210942,22.037110836328264,188.56167704622897,104.75258584809625
394,6.36820175749043,12188.344064467476,2009.4543334975763,2047.2480882452935,74.58094718120869,22.37428415436261,187.7892369891841,104.32555919959965
395,6.341517243175198,12232.691915714944,1975.3476034524576,2033.0598593942243,75.70792532200154,22.71237759660047,187.0379682349766,103.90915906859259
396,6.316971269741272,12276.225295349614,1942.066450559485,2018.807928848374,76.83788454763537,23.051365364290618,186.30583251509148,103.50286364379448
397,6.293725375070692,12318.958569890876,1909.5918089656122,2004.4998930098964,77.97074045770519,23.391222137311566,185.59160414286882,103.10627489646191
398,6.2713817041567825,12360.905435579296,1877.9046543628267,1990.143079958673,79.10641015654612,23.731923046963843,184.8944438346039,102.71905725954076
399,6.2497473853183685,12402.079154753852,1846.9862240976254,1975.7445548098467,80.244812197834,24.073443659350204,184.21370093614317,102.34090946729556
400,6.228724812881347,12442.492667325254,1816.818113906168,1961.311126210826,81.38586654574682,24.415759963724053,183.54882166775184,101.97155152141384
